timestamp,disk_rb,disk_rc,disk_rt,disk_wb,disk_wc,disk_wt,ram,usage
1668459461.1615534,0.0,0.0,0.0,0.0,0.0,0.0,287223808,0.0
1668459461.3635957,0.0,0.0,0.0,0.0,0.0,0.0,287223808,2.4
1668459461.5659537,0.0,0.0,0.0,0.0,0.0,0.0,287223808,0.0
1668459461.7689676,0.0,0.0,0.0,0.0,0.0,0.0,287223808,0.0
1668459461.9726613,0.0,0.0,0.0,0.0,0.0,0.0,287240192,0.0
1668459462.176179,0.0,0.0,0.0,0.0,0.0,0.0,287240192,0.0
1668459462.3795905,0.0,0.0,0.0,0.0,0.0,0.0,287240192,0.0
1668459462.5829508,0.0,0.0,0.0,0.0,0.0,0.0,287240192,1.2
1668459462.7863016,0.0,0.0,0.0,0.0,0.0,0.0,287240192,0.0
1668459462.9896424,0.0,0.0,0.0,0.0,0.0,0.0,287240192,0.0
1668459463.1929731,0.0,0.0,0.0,0.0,0.0,0.0,287240192,0.0
1668459463.3962944,0.0,0.0,0.0,0.0,0.0,0.0,287240192,1.2
1668459463.5996153,0.0,0.0,0.0,0.0,0.0,0.0,287240192,0.0
1668459463.8030055,0.0,0.0,0.0,0.0,0.0,0.0,287469568,3.7
1668459464.0063171,0.0,0.0,0.0,0.0,0.0,0.0,287469568,0.0
1668459464.2096448,0.0,0.0,0.0,0.0,0.0,0.0,287469568,0.0
1668459464.412963,0.0,0.0,0.0,0.0,0.0,0.0,287469568,1.2
1668459464.6151009,0.0,0.0,0.0,0.0,0.0,0.0,287469568,2.5
1668459464.8173475,0.0,0.0,0.0,0.0,0.0,0.0,287469568,0.0
1668459465.0201535,0.0,0.0,0.0,0.0,0.0,0.0,287469568,1.2
1668459465.2232277,0.0,0.0,0.0,0.0,0.0,0.0,287469568,0.0
1668459465.4264238,0.0,0.0,0.0,0.0,0.0,0.0,287469568,0.0
1668459465.6297328,0.0,0.0,0.0,0.0,0.0,0.0,287469568,3.7
1668459465.8330102,0.0,0.0,0.0,0.0,0.0,0.0,287469568,0.0
1668459466.0363245,0.0,0.0,0.0,141024.6874683378,9.839316880923336,34.43809380820787,287461376,0.0
1668459466.2396636,0.0,0.0,0.0,0.0,0.0,0.0,287461376,1.2
1668459466.4429803,0.0,0.0,0.0,0.0,0.0,0.0,287461376,0.0
1668459466.6450844,0.0,0.0,0.0,0.0,0.0,0.0,289525760,7.4
1668459466.847237,0.0,0.0,0.0,35457126.29626179,49.4641652554166,108.83232982764864,293068800,9.9
1668459467.0501196,0.0,0.0,0.0,0.0,0.0,0.0,293056512,0.0
1668459467.253204,0.0,0.0,0.0,0.0,0.0,0.0,293056512,1.2
1668459467.4564242,0.0,0.0,0.0,0.0,0.0,0.0,293056512,0.0
1668459467.6597097,0.0,0.0,0.0,0.0,0.0,0.0,293056512,0.0
1668459467.8629951,0.0,0.0,0.0,0.0,0.0,0.0,293056512,0.0
1668459468.0663247,0.0,0.0,0.0,0.0,0.0,0.0,293056512,0.0
1668459468.2696583,0.0,0.0,0.0,0.0,0.0,0.0,293056512,2.4
1668459468.4729898,0.0,0.0,0.0,0.0,0.0,0.0,293056512,0.0
1668459468.676321,0.0,0.0,0.0,0.0,0.0,0.0,293056512,0.0
1668459468.8789747,0.0,0.0,0.0,26487150.625987872,34.54213981505447,211.46618922496626,294453248,13.6
1668459469.0815618,0.0,0.0,0.0,103518034.52221684,123.40267782643438,251.72872404273195,294481920,20.5
1668459469.2840452,0.0,0.0,0.0,0.0,0.0,0.0,294768640,24.1
1668459469.4862661,0.0,0.0,0.0,62226527.50649424,74.19362294776515,167.95018719843034,294719488,22.2
1668459469.6884587,101279.55837531731,24.72642552780077,4.94526761343874,20743912.370415002,29.670346305800294,108.79114152387106,294772736,23.5
1668459469.8906555,0.0,0.0,0.0,62231003.31132034,84.07549714946026,207.72573153547276,295202816,21.0
1668459470.0928817,0.0,0.0,0.0,41482101.823467135,49.4579826284647,93.9647377735959,295251968,23.5
1668459470.2950778,0.0,0.0,0.0,20743203.046379294,29.668982103699513,74.17385440295024,295170048,23.8
1668459470.4973102,0.0,0.0,0.0,20740072.81633346,29.66926192980057,69.23799158818667,295247872,24.4
1668459470.6995313,0.0,0.0,0.0,19202151.462319065,34.62005714171168,74.17315482450142,295231488,25.9
1668459470.9030144,20225.45929565891,4.931510585988894,0.0,7568375.05337884,19.663987716758772,79.11196932134197,294973440,8.4
1668459471.1063297,0.0,0.0,0.0,0.0,0.0,0.0,294973440,0.0
1668459471.3096614,0.0,0.0,0.0,0.0,0.0,0.0,294973440,1.2
1668459471.5129728,0.0,0.0,0.0,0.0,0.0,0.0,294973440,0.0
1668459471.716303,0.0,0.0,0.0,0.0,0.0,0.0,294973440,0.0
1668459471.919631,0.0,0.0,0.0,402894.13357754186,9.836051887627617,34.426544907918775,294973440,0.0
1668459472.1229794,0.0,0.0,0.0,0.0,0.0,0.0,294973440,1.2
1668459472.32629,0.0,0.0,0.0,463366.8302531099,93.44095903533652,39.34125525995214,294973440,1.2
1668459472.5296264,0.0,0.0,0.0,0.0,0.0,0.0,294973440,0.0
1668459472.7329617,0.0,0.0,0.0,0.0,0.0,0.0,294973440,0.0
1668459472.9351206,0.0,0.0,0.0,40523.242506799135,9.885069065558664,24.58949540665873,307740672,20.7
1668459473.1373184,0.0,0.0,0.0,688745.6605297105,9.891246621796897,29.678639155415922,307740672,25.0
1668459473.3395047,0.0,0.0,0.0,81036.06761704742,9.893603119301979,29.674614619973376,307740672,25.9
1668459473.541688,0.0,0.0,0.0,40516.9826740233,9.890336987509462,29.674054771099254,307740672,26.8
1668459473.7438805,0.0,0.0,0.0,81031.76763798617,9.891514879236281,24.730157756829485,307740672,24.7
1668459473.9460902,0.0,0.0,0.0,121540.91555388909,9.893078059785807,29.675804368974973,307740672,24.7
1668459474.1482582,0.0,0.0,0.0,202597.0973912182,9.89041861452211,29.670801067713,307740672,26.2
1668459474.3504558,0.0,0.0,0.0,81030.04777413292,9.891409907201057,29.679724216989243,307740672,24.7
1668459474.552641,0.0,0.0,0.0,40522.76458877808,9.893264741228737,24.72846645096171,307740672,26.3
1668459474.754807,0.0,0.0,0.0,40515.740494470316,9.891491551924798,29.67492954424857,307740672,25.6
1668459474.9570146,0.0,0.0,0.0,0.0,0.0,0.0,307740672,24.7
1668459475.1592207,0.0,0.0,0.0,40520.70966973483,9.892739717626858,29.673424966365715,307740672,26.2
1668459475.3628905,0.0,0.0,0.0,40213.91998352106,9.830438400150001,29.663701375931048,308785152,6.1
1668459475.5662653,0.0,0.0,0.0,2638337.844470782,511.1666231131871,73.66975485007166,308785152,1.2
1668459475.7696323,0.0,0.0,0.0,0.0,0.0,0.0,308785152,0.0
1668459475.972949,0.0,0.0,0.0,0.0,0.0,0.0,308785152,0.0
1668459476.1762896,0.0,0.0,0.0,0.0,0.0,0.0,308785152,1.2
1668459476.3796382,0.0,0.0,0.0,0.0,0.0,0.0,309014528,1.2
1668459476.5829716,0.0,0.0,0.0,0.0,0.0,0.0,309014528,0.0
1668459476.786304,0.0,0.0,0.0,0.0,0.0,0.0,309014528,0.0
1668459476.98963,0.0,0.0,0.0,0.0,0.0,0.0,309014528,1.2
1668459477.1929617,0.0,0.0,0.0,0.0,0.0,0.0,309014528,0.0
1668459477.3951597,0.0,0.0,0.0,0.0,0.0,0.0,328343552,69.1
1668459477.597328,0.0,0.0,0.0,0.0,0.0,0.0,324952064,72.0
1668459477.800121,0.0,0.0,0.0,0.0,0.0,0.0,324952064,1.2
1668459478.0032175,0.0,0.0,0.0,141175.3403659364,9.847633358377161,29.581933336154485,324685824,1.2
1668459478.20643,0.0,0.0,0.0,0.0,0.0,0.0,324685824,0.0
1668459478.4096837,0.0,0.0,0.0,0.0,0.0,0.0,324685824,0.0
1668459478.612993,0.0,0.0,0.0,0.0,0.0,0.0,324685824,0.0
1668459478.8163285,0.0,0.0,0.0,0.0,0.0,0.0,324685824,0.0
1668459479.0196521,0.0,0.0,0.0,0.0,0.0,0.0,324685824,1.2
1668459479.2229824,0.0,0.0,0.0,0.0,0.0,0.0,324685824,0.0
1668459479.4263241,0.0,0.0,0.0,0.0,0.0,0.0,324685824,0.0
1668459479.628575,0.0,0.0,0.0,0.0,0.0,0.0,333680640,11.1
1668459479.8308346,0.0,0.0,0.0,40502.12928717596,9.888086944734221,29.667513103262905,334286848,76.2
1668459480.033113,0.0,0.0,0.0,0.0,0.0,0.0,334114816,74.4
1668459480.2357466,0.0,0.0,0.0,0.0,0.0,0.0,334110720,75.0
1668459480.4378173,0.0,0.0,0.0,0.0,0.0,0.0,334110720,75.3
1668459480.640076,0.0,0.0,0.0,0.0,0.0,0.0,334110720,76.3
1668459480.843807,0.0,0.0,0.0,0.0,0.0,0.0,330129408,74.4
1668459481.0475352,0.0,0.0,0.0,40209.96686748398,9.816438417079459,29.44917740427429,330129408,0.0
1668459481.251292,0.0,0.0,0.0,0.0,0.0,0.0,330129408,0.0
1668459481.4550383,0.0,0.0,0.0,0.0,0.0,0.0,330129408,0.0
1668459481.6587937,0.0,0.0,0.0,0.0,0.0,0.0,330129408,1.2
1668459481.862542,0.0,0.0,0.0,0.0,0.0,0.0,330129408,0.0
1668459482.0661304,0.0,0.0,0.0,40190.30695990062,9.813510029223142,29.441701139958443,330129408,1.2
1668459482.2695665,0.0,0.0,0.0,0.0,0.0,0.0,330129408,2.4
1668459482.4729319,20136.91469642608,4.916094882896652,24.580676089552973,2235674.4595349664,19.66546286560915,34.41379358846627,330129408,0.0
1668459482.6762931,0.0,0.0,0.0,0.0,0.0,0.0,330129408,0.0
1668459482.8785594,0.0,0.0,0.0,0.0,0.0,0.0,332390400,12.5
1668459483.0808125,0.0,0.0,0.0,0.0,0.0,0.0,332390400,75.3
1668459483.2830884,0.0,0.0,0.0,0.0,0.0,0.0,332120064,75.6
1668459483.485322,0.0,0.0,0.0,0.0,0.0,0.0,332120064,74.7
1668459483.6875806,0.0,0.0,0.0,0.0,0.0,0.0,332120064,75.3
1668459483.8898416,0.0,0.0,0.0,0.0,0.0,0.0,331796480,75.9
1668459484.0937917,0.0,0.0,0.0,0.0,0.0,0.0,329420800,35.0
1668459484.2975438,0.0,0.0,0.0,0.0,0.0,0.0,329420800,0.0
1668459484.5013857,0.0,0.0,0.0,0.0,0.0,0.0,329420800,0.0
1668459484.705103,0.0,0.0,0.0,0.0,0.0,0.0,329420800,0.0
1668459484.9089723,0.0,0.0,0.0,301365.61383976863,9.80983766059112,29.43305821274147,329404416,1.2
1668459485.112731,0.0,0.0,0.0,0.0,0.0,0.0,329404416,0.0
1668459485.3164387,0.0,0.0,0.0,0.0,0.0,0.0,329633792,0.0
1668459485.5201478,0.0,0.0,0.0,0.0,0.0,0.0,329633792,0.0
1668459485.7238896,0.0,0.0,0.0,0.0,0.0,0.0,329633792,1.2
1668459485.927628,0.0,0.0,0.0,0.0,0.0,0.0,329633792,0.0
1668459486.131544,0.0,0.0,0.0,20086.83610513516,4.903995519611637,24.542761814370927,290861056,3.7
1668459486.335267,0.0,0.0,0.0,0.0,0.0,0.0,290861056,0.0
1668459486.5389836,0.0,0.0,0.0,0.0,0.0,0.0,290861056,1.2
1668459486.7427077,0.0,0.0,0.0,0.0,0.0,0.0,290861056,0.0
1668459486.9464104,0.0,0.0,0.0,0.0,0.0,0.0,290693120,0.0
1668459487.1501112,0.0,0.0,0.0,0.0,0.0,0.0,290693120,0.0
1668459487.353849,0.0,0.0,0.0,0.0,0.0,0.0,290693120,1.2
1668459487.5576172,0.0,0.0,0.0,0.0,0.0,0.0,290693120,0.0
1668459487.7613516,0.0,0.0,0.0,0.0,0.0,0.0,290693120,1.2
1668459487.9651208,0.0,0.0,0.0,0.0,0.0,0.0,290693120,1.2
1668459488.168848,0.0,0.0,0.0,0.0,0.0,0.0,290693120,0.0
1668459488.3726003,0.0,0.0,0.0,0.0,0.0,0.0,290693120,0.0
1668459488.5763252,0.0,0.0,0.0,0.0,0.0,0.0,290693120,0.0
1668459488.7800891,0.0,0.0,0.0,0.0,0.0,0.0,290693120,1.2
1668459488.983851,0.0,0.0,0.0,0.0,0.0,0.0,290693120,0.0
1668459489.187604,0.0,0.0,0.0,0.0,0.0,0.0,290693120,1.2
1668459489.3913198,0.0,0.0,0.0,0.0,0.0,0.0,290693120,0.0
1668459489.595069,0.0,0.0,0.0,0.0,0.0,0.0,290693120,0.0
1668459489.798777,0.0,0.0,0.0,0.0,0.0,0.0,290693120,0.0
1668459490.0025225,0.0,0.0,0.0,0.0,0.0,0.0,290693120,1.2
1668459490.2062252,0.0,0.0,0.0,0.0,0.0,0.0,290693120,1.2
1668459490.4099364,0.0,0.0,0.0,0.0,0.0,0.0,290693120,1.2
1668459490.6136737,0.0,0.0,0.0,0.0,0.0,0.0,290693120,0.0
1668459490.8174107,0.0,0.0,0.0,0.0,0.0,0.0,290693120,1.2
1668459491.0211372,0.0,0.0,0.0,1326964.6233040954,255.24412545012177,53.99533979582641,290693120,1.2
1668459491.2248888,0.0,0.0,0.0,0.0,0.0,0.0,290693120,0.0
1668459491.4286199,0.0,0.0,0.0,0.0,0.0,0.0,290693120,1.2
1668459491.6323636,0.0,0.0,0.0,0.0,0.0,0.0,290693120,0.0
1668459491.8360882,0.0,0.0,0.0,0.0,0.0,0.0,290693120,0.0
1668459492.039803,0.0,0.0,0.0,160819.3535490167,9.81662221733325,29.450280216121584,290684928,0.0
1668459492.243544,0.0,0.0,0.0,0.0,0.0,0.0,290684928,0.0
1668459492.4472535,0.0,0.0,0.0,0.0,0.0,0.0,290684928,2.4
1668459492.650974,0.0,0.0,0.0,0.0,0.0,0.0,290684928,0.0
1668459492.8547037,0.0,0.0,0.0,0.0,0.0,0.0,290684928,0.0
1668459493.0584402,0.0,0.0,0.0,0.0,0.0,0.0,290684928,0.0
1668459493.26212,0.0,0.0,0.0,0.0,0.0,0.0,290684928,1.2
1668459493.4658616,0.0,0.0,0.0,0.0,0.0,0.0,290684928,0.0
1668459493.6696827,0.0,0.0,0.0,0.0,0.0,0.0,290684928,1.2
1668459493.873512,0.0,0.0,0.0,0.0,0.0,0.0,290684928,0.0
1668459494.0772314,0.0,0.0,0.0,0.0,0.0,0.0,290684928,0.0
1668459494.2809598,0.0,0.0,0.0,0.0,0.0,0.0,290684928,1.2
1668459494.484976,0.0,0.0,0.0,361386.4299227064,88.2294181922297,34.35463990386359,290684928,2.4
1668459494.68872,0.0,0.0,0.0,0.0,0.0,0.0,290684928,0.0
1668459494.8924887,0.0,0.0,0.0,0.0,0.0,0.0,290684928,0.0
1668459495.0962455,0.0,0.0,0.0,0.0,0.0,0.0,290684928,1.2
1668459495.29999,0.0,0.0,0.0,0.0,0.0,0.0,290684928,0.0
1668459495.5037227,0.0,0.0,0.0,0.0,0.0,0.0,290553856,0.0
1668459495.707431,0.0,0.0,0.0,0.0,0.0,0.0,290553856,1.2
1668459495.9111228,0.0,0.0,0.0,0.0,0.0,0.0,290553856,0.0
1668459496.1147895,0.0,0.0,0.0,0.0,0.0,0.0,290553856,0.0
1668459496.3184717,0.0,0.0,0.0,0.0,0.0,0.0,290553856,1.2
1668459496.522138,0.0,0.0,0.0,0.0,0.0,0.0,290553856,1.2
1668459496.725872,0.0,0.0,0.0,0.0,0.0,0.0,290553856,0.0
1668459496.9295423,0.0,0.0,0.0,0.0,0.0,0.0,290553856,0.0
1668459497.1332273,0.0,0.0,0.0,0.0,0.0,0.0,290553856,1.2
1668459497.3368716,0.0,0.0,0.0,0.0,0.0,0.0,290553856,2.4
1668459497.5405507,0.0,0.0,0.0,0.0,0.0,0.0,290553856,1.2
1668459497.7427413,0.0,0.0,0.0,12666475.996023837,503.2726656738119,88.38962985164095,290553856,1.2
1668459497.946641,0.0,0.0,0.0,156113343.439861,6917.618469220895,899.9527578734912,290553856,14.5
1668459498.1502604,0.0,0.0,0.0,317609404.446842,1501.5882433461677,1039.6798712899997,290553856,7.5
1668459498.3538883,0.0,0.0,0.0,319045487.4652595,1124.8838992717792,972.4236841396544,290553856,7.4
1668459498.5562618,15101.854064697609,49.21476805378735,266.0403831109796,308544975.994332,1006.4375927025931,967.554372085725,290553856,16.3
1668459498.759766,0.0,0.0,0.0,289844449.6369253,2712.071040053325,973.4166247468613,290553856,13.7
1668459498.9632814,0.0,0.0,0.0,258198637.22226843,2717.154595891438,977.7207263560607,290553856,11.0
1668459499.1672018,0.0,0.0,0.0,335840025.6907034,1427.6419100377104,987.557476656862,290553856,6.2
1668459499.3693986,0.0,0.0,0.0,348935206.13639003,818.9860799725222,980.8988816598768,290553856,3.8
1668459499.571557,0.0,0.0,0.0,370081819.8268746,618.2947740336195,989.189979576146,290553856,6.3
1668459499.7736802,0.0,0.0,0.0,370363852.47078943,1034.075442096062,989.4209924159325,290553856,6.2
1668459499.9756508,0.0,0.0,0.0,90035185.15143253,227.72126927548376,227.56682825566446,290553856,0.0
1668459500.1792622,0.0,0.0,0.0,0.0,0.0,0.0,290553856,1.2
1668459500.3811753,0.0,0.0,0.0,0.0,0.0,0.0,290553856,0.0
1668459500.5831273,0.0,0.0,0.0,0.0,0.0,0.0,290553856,0.0
1668459500.7867792,0.0,0.0,0.0,161101.17131195773,9.846257859826588,29.712944454611467,290545664,0.0
1668459500.9887342,0.0,0.0,0.0,0.0,0.0,0.0,290545664,1.2
1668459501.1923764,0.0,0.0,0.0,40277.22850233448,4.922915131056953,29.712839209981958,290545664,1.2
1668459501.3959904,0.0,0.0,0.0,0.0,0.0,0.0,290545664,0.0
1668459501.5979092,0.0,0.0,0.0,0.0,0.0,0.0,290545664,0.0
1668459501.799848,0.0,0.0,0.0,0.0,0.0,0.0,290545664,0.0
1668459502.0017726,0.0,0.0,0.0,0.0,0.0,0.0,290545664,0.0
1668459502.2039702,0.0,0.0,0.0,0.0,0.0,0.0,290545664,1.2
1668459502.4059272,0.0,0.0,0.0,0.0,0.0,0.0,290545664,0.0
1668459502.6078444,0.0,0.0,0.0,0.0,0.0,0.0,290545664,1.2
1668459502.809774,0.0,0.0,0.0,0.0,0.0,0.0,290545664,2.4
1668459503.0134068,0.0,0.0,0.0,0.0,0.0,0.0,290545664,0.0
1668459503.216497,0.0,0.0,0.0,0.0,0.0,0.0,290775040,1.2
1668459503.4184246,0.0,0.0,0.0,0.0,0.0,0.0,290775040,0.0
1668459503.620427,0.0,0.0,0.0,0.0,0.0,0.0,290775040,0.0
1668459503.8224542,0.0,0.0,0.0,0.0,0.0,0.0,290770944,2.5
1668459504.024385,0.0,0.0,0.0,0.0,0.0,0.0,290775040,0.0
1668459504.228015,0.0,0.0,0.0,0.0,0.0,0.0,290775040,1.2
1668459504.430512,0.0,0.0,0.0,0.0,0.0,0.0,290775040,0.0
1668459504.6324744,0.0,0.0,0.0,0.0,0.0,0.0,290775040,0.0
1668459504.8343787,0.0,0.0,0.0,0.0,0.0,0.0,290775040,0.0
1668459505.038041,0.0,0.0,0.0,0.0,0.0,0.0,290775040,1.2
1668459505.240462,0.0,0.0,0.0,0.0,0.0,0.0,290775040,0.0
1668459505.4424145,0.0,0.0,0.0,0.0,0.0,0.0,290775040,0.0
1668459505.6459868,0.0,0.0,0.0,0.0,0.0,0.0,290775040,0.0
1668459505.8494365,0.0,0.0,0.0,0.0,0.0,0.0,290775040,1.2
1668459506.0528498,0.0,0.0,0.0,140894.6565862837,9.828445828544247,29.487168551174644,290775040,1.2
1668459506.2562253,0.0,0.0,0.0,0.0,0.0,0.0,290775040,0.0
1668459506.4595585,0.0,0.0,0.0,0.0,0.0,0.0,290775040,0.0
